2010,Ghana,Ashanti,Palidar,Pass,Screening,N/A,No
2010,Ghana,Ashanti,Palidar,Pass,Screening,N/A,No
2010,Ghana,Volta,Palidar,Pass,Screening,N/A,No
2010,Ghana,Volta,Palidar,Pass,Screening,N/A,No
2010,Ghana,Volta,Palidar,Fail,Compendial,Failed Dissolution for Pyrimethamine at S2,No
2010,Ghana,Greater Accra,Palidar,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Palidar,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Palidar,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Palidar,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Palidar,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Palidar,Pass,Screening,N/A,No
2010,Ghana,Northern,Palidar,Pass,Screening,N/A,No
2010,Ghana,Northern,Palidar,Pass,Screening,N/A,No
2010,Ghana,Ashanti,Acumal Jr,Fail,Compendial,Failed assay and related substance test for Artesunate,No
2010,Ghana,Ashanti,Malafast,Pass,Screening,N/A,No
2010,Ghana,Western (Ghana),Malafast,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Fansidar,Pass,Screening,N/A,No
2010,Ghana,Western (Ghana),Fansidar,Fail,Compendial,Failed dissolution for both at S1,No
2010,Ghana,Ashanti,Fansidar,Pass,Screening,N/A,No
2010,Ghana,Northern,Artilum,Pass,Screening,N/A,No
2010,Ghana,Northern,Artilum,Fail,Compendial,Failed assay and dissolution test for Artemether (no Aremether detected),No
2010,Ghana,Western (Ghana),Malabase,Pass,Screening,N/A,No
2010,Ghana,Upper East,Quinog,Pass,Compendial,N/A,No
2010,Ghana,Central,Quinog,Pass,Compendial,N/A,No
2010,Ghana,Western (Ghana),Quinog,Pass,Compendial,N/A,No
2010,Ghana,Western (Ghana),Inj Chloroquine,Fail,Compendial,pH = 3.3,No
2010,Ghana,Northern,Chloroquine,Fail,Compendial,4.1,No
2010,Ghana,Ashanti,Chloroquine Injection BP,Fail,Compendial,pH = 4.1,No
2010,Ghana,Ashanti,Berova Injection,Fail,Compendial,pH = 4.1,No
2010,Ghana,Volta,Berova Chloroquine,Fail,Compendial,pH = 4.1,No
2010,Ghana,Ashanti,Quinine Suspension,Fail,Compendial,Failed content assay,No
2010,Ghana,Upper East,Quinine Sulfate,Pass,Compendial,N/A,No
2010,Ghana,Volta,Strides,Pass,Screening,N/A,No
2010,Ghana,Volta,Strides,Pass,Screening,N/A,No
2010,Ghana,Volta,Strides,Pass,Screening,N/A,No
2010,Ghana,Central,Quinine Sulphate,Pass,Screening,N/A,No
2010,Ghana,Volta,Trafan,Fail,Compendial,Failed dissolution for both APIs at S2,No
2010,Ghana,Ashanti,Trafan,Fail,Compendial,Failed dissolution for both APIs at S2,No
2010,Ghana,Ashanti,Trafan,Fail,Compendial,Failed dissolution for both APIs at S2,No
2010,Ghana,Upper East,Trafan,Pass,Screening,N/A,No
2010,Ghana,Volta,Trafan,Fail,Compendial,Failed dissolution for both at S2,No
2010,Ghana,Volta,Trafan,Pass,Screening,N/A,No
2010,Ghana,Northern,Trafan,Pass,Screening,N/A,No
2010,Ghana,Western (Ghana),Trafan,Fail,Compendial,Failed dissolution for both APIs at S2,No
2010,Ghana,Upper East,Lufenart,Pass,Screening,N/A,No
2010,Ghana,Volta,Malagon,Pass,Compendial,N/A,No
2010,Ghana,Ashanti,Maladoxine,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Maladoxine,Fail,Compendial,Failed dissolution for both at S2,No
2010,Ghana,Greater Accra,Maladoxine,Pass,Screening,N/A,No
2010,Ghana,Greater Accra,Maladoxine,Pass,Screening,N/A,No
2010,Ghana,Ashanti,Maladoxine,Pass,Screening,N/A,No
2010,Ghana,Central,Rindoquine,Pass,Compendial,N/A,No
2010,Ghana,Ashanti,Antimal,Pass,Screening,N/A,No
2010,Ghana,Ashanti,Antimal,Pass,Screening,N/A,No
2010,Ghana,Northern,Antimal,Pass,Screening,N/A,No
2010,Ghana,Northern,Antimal,Pass,Screening,N/A,No
2010,Ghana,Central,Lumet DT,Pass,Screening,N/A,No
2010,Ghana,Central,Antimal,Pass,Screening,N/A,No
2010,Ghana,Upper East,Lumet,Pass,Screening,N/A,No
2010,Ghana,Volta,Lumet DT,Fail,Screening,Failed TLC  (contaminants detected),No
2010,Ghana,Volta,Antimal,Pass,Screening,N/A,No
2010,Ghana,Western (Ghana),Inj Chloroquine,Fail,Compendial,pH = 3.2 and failed assay,No
2010,Ghana,Upper East,Chloroquine Phosphate,Fail,Compendial,Ph = 4.3,No
2010,Ghana,Ashanti,Chloroquine Injection,Fail,Compendial,pH = 3.8,No
2010,Ghana,Upper East,Artesunate,Pass,Screening,N/A,No
2010,Ghana,Western (Ghana),Metakelfin,Fail,Compendial,Missing,Yes
2010,Ghana,Ashanti,Metakelfin,Fail,Compendial,Missing,Yes
2010,Ghana,Upper East,Metakelfin,Fail,Compendial,Missing,Yes
2010,Ghana,Western (Ghana),Artesunate,Fail,Compendial,Missing,Yes
2010,Kenya,Western,Amqunate,Pass,Screening,N/A,No
2010,Kenya,Western,Quinidil,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Amqunate,Pass,Screening,N/A,No
2010,Kenya,Western,Arsun-AQ,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lonart,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Fantem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lumerax,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lonart,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Falcinum,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Artefan,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Lumerax,Pass,Screening,N/A,No
2010,Kenya,Western,Lonart,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Falcinum,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Falcinum,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lufenart,Fail,Compendial,Dissolution and Assay,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Malafin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lumerax,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Falcinum,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Artefan,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Amonate FDC Junior,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Lonart-DS,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Artemether and Lumefantrine,Pass,Screening,N/A,No
2010,Kenya,Western,Cortem,Pass,Screening,N/A,No
2010,Kenya,Western,Cortem,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Western,Artemether and Lumefantrine,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Lonart,Pass,Screening,N/A,No
2010,Kenya,Western,Co-Fantrin Forte,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Lonart,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Co-Falcinum,Pass,Screening,N/A,No
2010,Kenya,Western,Lumerax,Pass,Screening,N/A,No
2010,Kenya,Western,Lonart,Pass,Screening,N/A,No
2010,Kenya,Western,Lonart-DS,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Western,Coartem,Pass,Screening,N/A,No
2010,Kenya,Western,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Arex,Fail,Screening,Sample contained impurities,No
2010,Kenya,Nyanza,Lonart,Fail,Compendial,Assay Lumefantrine,No
2010,Kenya,Nyanza,Lufanate,Fail,Screening,Sample contained impurities,No
2010,Kenya,Nyanza,Co-Fantrin,Fail,Screening,Sample contained no spot,No
2010,Kenya,Nyanza,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Malarate,Fail,Compendial,Uniformity of Weight,No
2010,Kenya,Nyanza,Fantem,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Co-Fantrin,Fail,Screening,Sample contained no spot,No
2010,Kenya,Nyanza,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Lonart-DS,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Lonart,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Artefantrin,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Lonart,Pass,Screening,N/A,No
2010,Kenya,Coast,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Coast,Artemether/Lumefantrine,Pass,Screening,N/A,No
2010,Kenya,Coast,Artemether/Lumefantrine,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Artheget,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Coast,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Coast,Artemether/Lumefantrine,Pass,Screening,N/A,No
2010,Kenya,Coast,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart Forte,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart DS,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart DS,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lufanate,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Co-Falcinum,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart-DS,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart Forte,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artheget,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Co-Falcinum,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lumerax,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Arecure,Fail,Compendial,Failed Dissolution,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Fantem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Fantem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artemether & Lumefantrine,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Artefan,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart Forte,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart-DS,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Co-Max,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Coartem,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lumether,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Lonart,Pass,Screening,N/A,No
2010,Kenya,Western,Arteflo Kit,Pass,Screening,N/A,No
2010,Kenya,Coast,Malaratab,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Artesun,Pass,Screening,N/A,No
2010,Kenya,Coast,Co-Arinate FDC,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Mosqin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Kwinil,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinax,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Kwinil,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Mosqin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Mosqin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Kwinil,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Mosqin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinine,Pass,Screening,N/A,No
2010,Kenya,Western,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Malodar,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Metakelfin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Methomine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Metakelfin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Falcidin,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Laridox,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Methiomine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Methiomine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Fanlar,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Fanlar,Pass,Screening,N/A,No
2010,Kenya,Western,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Western,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Western,Laridox,Pass,Screening,N/A,No
2010,Kenya,Western,Laridox,Pass,Screening,N/A,No
2010,Kenya,Western,Laridox,Pass,Screening,N/A,No
2010,Kenya,Western,Malodar,Pass,Screening,N/A,No
2010,Kenya,Western,Fanlar,Pass,Screening,N/A,No
2010,Kenya,Western,Pharmansidar,Pass,Screening,N/A,No
2010,Kenya,Western,Malodar,Pass,Screening,N/A,No
2010,Kenya,Western,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Western,Laridox,Pass,Screening,N/A,No
2010,Kenya,Western,Malodar,Pass,Screening,N/A,No
2010,Kenya,Western,Fanlar,Pass,Screening,N/A,No
2010,Kenya,Western,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Western,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Western,Falcidin,Pass,Screening,N/A,No
2010,Kenya,Western,Fanlar,Pass,Screening,N/A,No
2010,Kenya,Western,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Western,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Western,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Western,Malodar,Pass,Screening,N/A,No
2010,Kenya,Western,Orodar,Pass,Screening,N/A,No
2010,Kenya,Western,Fanlar,Pass,Screening,N/A,No
2010,Kenya,Western,Falcidin,Pass,Screening,N/A,No
2010,Kenya,Western,Malodar,Pass,Screening,N/A,No
2010,Kenya,Western,Falcidin,Pass,Screening,N/A,No
2010,Kenya,Western,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Western,Malodar,Pass,Screening,N/A,No
2010,Kenya,Western,Malodar,Pass,Screening,N/A,No
2010,Kenya,Western,Pharmansidar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Malodar,Pass,Screening,N/A,No
2010,Kenya,Coast,Kwinil,Pass,Screening,N/A,No
2010,Kenya,Coast,Flaci-Quin,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Topquine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Topquine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Kwinil,Pass,Screening,N/A,No
2010,Kenya,Western,Falaci-Quin,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine Sulfate B.P,Fail,Compendial,"Failed ID, Dissolution & Assay",No
2010,Kenya,Nyanza,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Flaci-Quin,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Flaci-Quin,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine BP,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine Hydrochloride,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Western,Quinidil,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine Sulfate B.P,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Fail,Compendial,Failed ID and Dissolution,No
2010,Kenya,Nyanza,Quinine Sulfate B.P,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Artefan,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinitab,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Eldoret,Quinine,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Western,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Flaci-Quin,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Quinine,Pass,Screening,N/A,No
2010,Kenya,Nairobi,Quinine Sulfate,Pass,Screening,N/A,No
2010,Kenya,Coast,Quinine BP,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Fanlar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Laridox,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Malodar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Pharmansidar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Malodar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Malodar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Methomine S,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Fansidar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Orodar,Pass,Screening,N/A,No
2010,Kenya,Nyanza,Fansidar,Pass,Screening,N/A,No
